seq1,seq2,similarity
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.7544742295433332
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.8120218662668234
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.8055744408459795
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.7434466928258249
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.39828800790941393
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.5292195934651045
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.651388782737275
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.9494158356578082
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.5764499437483179
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.8683855927001676
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.6757725889287197
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.8025285788479762
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.7431575954181567
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.6923702468621
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.5987582272491137
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.826183685996929
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.9104664254600399
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.6730198694587188
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.5736104783134248
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JAGSGD010000001.1:c3275214-3275166 Phenylobacterium glaciei strain 20VBR1 1, whole genome shotgun sequence FORWARD",0.8181817320123446
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","CAADFC020000016.1:c1083724-1083680 Bradyrhizobium sp. CI-1B genome assembly, contig: contig16, whole genome shotgun sequence FORWARD",0.4153192333874742
"LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD","JYMT01000042.1:c688911-688865 Bradyrhizobium sp. LTSP885 NODE_42, whole genome shotgun sequence FORWARD",0.5110595697639929
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD",1.0
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",0.8397873699121238
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.8481674295138537
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",0.6653723822174611
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.6678441442004908
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.7798907683045915
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.7164536582879775
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.8083258686682502
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.692430762698495
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.5694949812626682
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.7797794014866618
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.7367052784888594
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.8733133829554122
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.7389771135086024
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.8432386487229185
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.7542045627183248
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.8026515203868467
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.7354386170415973
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.8194821602768826
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.7253170716587455
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.8512966277572154
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.6833628943872948
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.7672439153338457
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JAGSGD010000001.1:c3275214-3275166 Phenylobacterium glaciei strain 20VBR1 1, whole genome shotgun sequence FORWARD",0.7882385878764383
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","CAADFC020000016.1:c1083724-1083680 Bradyrhizobium sp. CI-1B genome assembly, contig: contig16, whole genome shotgun sequence FORWARD",0.6496031349325767
"CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD","JYMT01000042.1:c688911-688865 Bradyrhizobium sp. LTSP885 NODE_42, whole genome shotgun sequence FORWARD",0.6772536067016471
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",1.0
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.9488666517378653
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",0.8504590164962621
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.6814239824586819
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.7649270782630446
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.8716138844519344
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.9720400458179168
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.5679185888565089
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.768652637678636
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.9304522672897347
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.7203815249557486
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.7920292593133298
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.6986305121314179
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.8751143642276417
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.9044606313073902
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.9765762447946956
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.9024520230756105
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.9080100582608238
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.7792466005412634
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.8259497705504804
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.5593353833242358
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.9280075328614125
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JAGSGD010000001.1:c3275214-3275166 Phenylobacterium glaciei strain 20VBR1 1, whole genome shotgun sequence FORWARD",0.9368704461153269
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","CAADFC020000016.1:c1083724-1083680 Bradyrhizobium sp. CI-1B genome assembly, contig: contig16, whole genome shotgun sequence FORWARD",0.43619830973384865
"MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD","JYMT01000042.1:c688911-688865 Bradyrhizobium sp. LTSP885 NODE_42, whole genome shotgun sequence FORWARD",0.4827344154005769
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",1.0
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",0.8091177954166999
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.7834865690904982
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.8623189659883167
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.9144719563650128
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.9303621248180831
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.49568173445600766
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.7488487609575075
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.8806347001886866
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.8483376004953189
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.7217024300024674
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.8068036459275538
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.8436620078528272
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.93667937017882
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.9349293609647296
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.8800005161797416
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.8371540006555204
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.8358972099751955
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.913900873270981
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.6761815498793321
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.832162148700637
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JAGSGD010000001.1:c3275214-3275166 Phenylobacterium glaciei strain 20VBR1 1, whole genome shotgun sequence FORWARD",0.9535229258402035
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","CAADFC020000016.1:c1083724-1083680 Bradyrhizobium sp. CI-1B genome assembly, contig: contig16, whole genome shotgun sequence FORWARD",0.44264801531889736
"CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD","JYMT01000042.1:c688911-688865 Bradyrhizobium sp. LTSP885 NODE_42, whole genome shotgun sequence FORWARD",0.5125645176707264
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",1.0
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.5415056884890571
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.6356569846160908
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.8477692564764591
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.9263948226995455
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.4420479335807459
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.9450674793538186
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.9636061832346767
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.5259375934740872
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.6413267209276363
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.5119885895801098
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.829217647651752
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.9171451440209115
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.9222707496594522
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.9262568341803331
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.888747018328933
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.6668701165796791
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.6465948235785435
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.3650495262171855
"FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.9222598429227155
