seq1,seq2,similarity
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9984001412147679
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9989627309628479
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9987962265876613
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9962243097376001
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9999355693915449
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9991841292528773
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9980957244384029
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9989627309628479
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9975653845761706
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9955639684626743
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9968728924491311
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9995920155811496
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9951844319062196
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9962139865659524
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9995920155811496
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9968728924491311
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9968728924491311
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9978007212969433
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9975653845761706
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",1.0
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9984105969551973
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9997671078076156
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.998467811653356
"JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9975653845761706
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",1.0
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9970859776898833
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.998199758193558
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9940300909520431
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9982421781993105
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.997672788128761
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9984432762116823
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9970859776898833
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9957310615420925
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9948132190497226
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.994306481833123
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9971770157314976
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9942702752057245
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9939060101031236
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9971770157314976
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.994306481833123
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.994306481833123
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9998076977792288
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9957310615420925
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9984001412147679
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9994176484910808
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9985064542034554
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9965354467219545
"CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9957310615420925
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,1.0
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9990152359452955
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9918007000831826
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.999247518502995
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9997205817161635
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9975729061112774
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,1.0
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9991862157874177
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9975937037648966
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9989792652175953
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9995424416813282
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9973551141115912
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.998547063705681
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9995424416813282
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9989792652175953
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9989792652175953
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.996948655585914
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9991862157874177
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9989627309628479
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9979184093134782
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9995844664945517
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9993978523614007
HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,"RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9991862157874177
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",1.0
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9936958832167234
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.998775273713743
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9984028584278652
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9989498789270661
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9990152359452955
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9979518417071148
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9973862625988611
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9976033731174776
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9988135022529161
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9967158306340097
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9975018309214235
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9988135022529161
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9976033731174776
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9976033731174776
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9981707923531485
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9979518417071148
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9987962265876613
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9985547494312248
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9990894848899103
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.997583828374873
"JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9979518417071148
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",1.0
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9953898467692334
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9919560417812937
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9941529093002304
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9918007000831826
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9889998198340396
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9863950068866856
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9879957795663666
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9943228237187062
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.986008455341197
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9871239248294356
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9943228237187062
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9879957795663666
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9879957795663666
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9925196512026456
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9889998198340396
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9962243097376001
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9926795670468244
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9941910802960082
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9905954769458162
"JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9889998198340396
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",1.0
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9994963648112791
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9977226868759277
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.999247518502995
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9982252236225275
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9960994335568575
"CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9975220319035442
