seq1,seq2,similarity
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.745381563250344
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.9557037624355986
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.8845886944902557
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.9061421484668176
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.8634320409138326
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.8987536703470889
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.9155280977267456
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.6853113734291648
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8006986586002713
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.969067496591014
"AQQW01000002.1:8611-8703 Roseivivax marinus strain 22II-s10s contig2, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.6361233288755387
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD",1.0
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD",0.8695443458386305
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",0.8266712996005877
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",0.9106972234349892
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.9024940980297503
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.8333165108585164
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.8383865652712652
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.828800541842001
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.8964919925828834
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.9064846159539871
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.8531637690109124
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.6509001529877189
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.7877988884064341
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.9686603890704446
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.7384691238182894
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.7820971448705265
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.8899286738779028
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.8728671578909044
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.907780783762943
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.8452814262509165
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.8402372603146596
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.857770330751171
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8785810569550384
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.8250823844218493
"FRCB01000014.1:c34652-34561 Roseovarius litoreus strain DSM 28249 genome assembly, contig: Ga0131096_114, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.9587882437999998
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD",1.0
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",0.8147628002147779
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",0.895078881524012
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.940035949846244
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.769572310230242
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.7436813204860854
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.8852357816754884
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.7821809341027073
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.8424280019275223
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.9508157135916432
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.568092553263293
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.8551762688746806
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.8352833780390017
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.9326554416756935
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.6819042535385121
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.8858472084647807
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.8671139349374385
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.8546618161653903
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.8434536230267538
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.8901812593881608
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.9220217864990718
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8959509402068367
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.7868189478689217
"QNGB01000005.1:c170206-170113 Roseovarius sp. TE539 contig5, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.8956555503336802
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",1.0
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",0.8738788204641563
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.8668304787660003
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.7289358834340387
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.9169431491081572
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.7595613478324487
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.7536034645194242
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.9667313877774188
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.8814301198448676
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.5695333670959312
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.9440927957497062
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.8518062409507337
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.7947275471032148
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.7044404058945872
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.9097956699769
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.80025506375473
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.8963220372867263
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.9141376121281016
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.7668097933822603
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.9041300509596014
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.8744548451060287
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.7550591746611206
"DS022276.1:c441170-441079 Roseovarius sp. HTCC2601 scf_1100011001366 genomic scaffold, whole genome shotgun sequence FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.8506395034155101
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",1.0
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",0.8899942823669132
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.854059890001419
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.8248946231473944
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","QCYH01000002.1:53865-53958 Pelagivirga sediminicola strain BH-SD19 BH19_scaffold2, whole genome shotgun sequence FORWARD",0.9079294134062739
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CP014595.1:1909672-1909765 Salipiger sp. CCB-MM3 chromosome 1, complete sequence FORWARD",0.9273795046026053
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CVRL01000021.1:c14806-14713 Nautella italica genome assembly N.italicaCECT7321_Prokka, contig 0021, whole genome shotgun sequence FORWARD",0.932729541657822
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CYSA01000019.1:c14666-14573 Thalassobius gelatinovorus genome assembly Tgelatinovorus_CECT4357_Seqman_Prokka, contig 0019, whole genome shotgun sequence FORWARD",0.9310446499713082
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FZNN01000002.1:185832-185926 Puniceibacterium sediminis strain DSM 29052 genome assembly, contig: Ga0170426_102, whole genome shotgun sequence FORWARD",0.7095666252808825
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","JAEIJD010000018.1:c13072-12979 Pontibaca salina strain S1109L scaffold_18_length=17928, whole genome shotgun sequence FORWARD",0.8829954282237154
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FNAV01000034.1:c13983-13892 Citreicella thiooxidans strain DSM 10146 genome assembly, contig: Ga0070512_134, whole genome shotgun sequence FORWARD",0.9074460339356699
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FWFL01000004.1:c390368-390276 Pelagicola litorisediminis strain CECT 8287 genome assembly, contig: 0004, whole genome shotgun sequence FORWARD",0.8982547393289453
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","LDPY01000001.1:c3204641-3204547 Puniceibacterium sp. IMCC21224 IMCC21224_11, whole genome shotgun sequence FORWARD",0.8296985609141588
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FOEP01000003.1:399067-399160 Litorimicrobium taeanense strain DSM 22007 genome assembly, contig: Ga0070518_103, whole genome shotgun sequence FORWARD",0.9738451389909706
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CP000362.1:c3880756-3880664 Roseobacter denitrificans OCh 114, complete genome FORWARD",0.9638644127176921
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","SULI01000002.1:292994-293087 Shimia litoralis strain CL-ES2 scaffold2, whole genome shotgun sequence FORWARD",0.9797223490208462
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CYSG01000029.1:8902-8995 Phaeobacter sp. CECT 5382 genome assembly Phaeobacter_sp._CECT5382_Spades_Prokka, contig 0029, whole genome shotgun sequence FORWARD",0.8881741990691943
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FTNV01000001.1:1497675-1497768 Roseovarius nanhaiticus strain DSM 29590 genome assembly, contig: Ga0104494_101, whole genome shotgun sequence FORWARD",0.9154398373554098
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","KE557273.1:263597-263689 Salipiger mucosus DSM 16094 genomic scaffold scaffold1, whole genome shotgun sequence FORWARD",0.8928016309750456
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","FPAW01000042.1:c16292-16199 Sedimentitalea nanhaiensis strain CGMCC 1.10959 genome assembly, contig: Ga0079838_142, whole genome shotgun sequence FORWARD",0.9160728336135925
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","JAHXDN010000001.1:1241848-1241940 Roseobacter insulae strain YSTF-M11 1, whole genome shotgun sequence FORWARD",0.9100414525795776
"CP025815.1:439310-439402 Sulfitobacter sp. JL08 chromosome, complete genome FORWARD","CP022303.1:483303-483395 Thalassococcus sp. S3 chromosome, complete genome FORWARD",0.9131036320329269
"SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD","SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",1.0
"SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD",CP019124.1:2249209-2249300 Brevirhabdus pacifica strain DY6-4 genomic sequence FORWARD,0.7361181724844759
"SSMD01000002.1:c514180-514087 Thalassobius vesicularis strain CC-AMW-E contig02, whole genome shotgun sequence FORWARD","CP014796.1:2033200-2033291 Salipiger profundus strain JLT2016, complete sequence FORWARD",0.8228384748997845
