seq1,seq2,similarity
"MK448910.1:23829-23891 Streptococcus phage Javan336, complete genome FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.6913050951816906
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD",1.0
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",0.8910184401247181
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.4779357087903832
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.6231418413110756
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.6697343101507539
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.8442272646807394
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.9069891801149681
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.9232584390548485
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.9482064259403166
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",1.0
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.4360097089306808
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.6339147778188765
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.664106078448593
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.5281621721165699
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.8227593493382148
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.9328146239935764
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.5203675149507893
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.9701536245755364
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.8241116493664762
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.7628267115071213
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.6826186360459184
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.664106078448593
"MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.5870677466737743
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",1.0
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.6420198138243011
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.7545817381259313
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.8422205511914933
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.884012631984854
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.791150856028282
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.9081658497276648
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.969959407459849
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.8910184401247181
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.6297938349621154
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.6680578374153546
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.7950601807346801
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.47557303903274584
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.75200024355098
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.7451698656749414
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.611368295373482
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.8701554519511405
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.83264893692411
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.7997877546672266
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.7711189693857721
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.7950601807346801
"JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.7973713656158098
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",1.0
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.80159492212198
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.772631866359732
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.596730577265975
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.5060135572778741
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.529364035025977
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.5966950207344663
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.4779357087903832
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.7100849643105803
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.7782232398410591
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.8849407064929
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.5702180913982963
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.3973165531768539
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.3139965064109845
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.6614096616101075
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.4074717527878232
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.44396548506264744
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.6919832324797867
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.6094995518439363
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.8849407064929
"GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.7938954738463954
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",1.0
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.8997672770203967
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.8558932682066246
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.6722245104485963
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.7682541311687975
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.7082474783315892
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.6231418413110756
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.7148689972532748
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.9035361108632705
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.9181590493386071
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.6264490967474385
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.4776578654515389
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.4093116763991446
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.5826339236794009
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.579752026376274
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.7482961183825043
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.7974980989243776
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.7680476996156667
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.9181590493386071
"KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.7849831233483006
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",1.0
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.8611759982753471
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.6535558774365021
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.7707105592293461
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.7857566649568387
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.6697343101507539
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.5879142171812947
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.7964442820009573
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.9057834315677846
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.4301608205983924
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.5250909240721598
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.45515204494382433
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.4609925884483541
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.6592066591106416
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.6983357531415021
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.6887154734482676
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.6624997377239604
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.9057834315677846
"CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.7594584383236497
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",1.0
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.8182706190553044
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.9531330656221244
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.8852759147824735
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.8442272646807394
"NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.4932635270383058
